"题目"，"朝代"，"作者"，"内容"
"山夜忧","南北朝","谢庄","庭光尽。山明归。松昏解。渚瞢稀。流风乘轩卷。明月缘河飞。乃斡西枻乱幽澨。山药屿而淹留。过香潭而一憩。屿侧兮初薰。潭垂兮葐蒀。或倾华而閟景。亦转彩而途云。云转兮四岫沈。景閟兮双路深。草将濡而坰晦。树未䬟而涧音。涧鸟鸣兮夜蝉清。橘露靡兮蕙烟轻。凌别浦兮值泉跃。经乔林兮遇猿惊。跃泉屡环照。惊猿亟啼啸。徒芳酒而生伤。友尘琴而自吊。吊琴兮悠悠。影戚兮心妯。逢镂山之既渥。承润海之方流。身无厚于蜩毳。恩有重于嵩丘。仰绝炎而缔愧。谢泪河而轸忧。夜永兮忧绵绵。晨寒起长渊。南皋别鹤伫行汉。东邻孤管入青天。沈痾白发共急日。朝露过隙讵赊年。年去兮发不还。金膏玉沥岂留颜。回舲袥绳户。收棹掩荆关。"
"瑞雪咏","南北朝","谢庄","玄管洽。豳诗平。火洲灭。日壑清。龙关沙蒸。河徼云惊。晷未沉而井閟。宇方霾而海溟。山飞白雪。叶中符而掩皇州。降千□而瑞神世。始□葐蒀以蕤转。终徘徊而烟曳。状素镜之晨光。写金波之夜晰。晰景兮便娟。冠集灵兮蔼望仙。溢迎风兮湛承露。亘临华兮被通天。幂遥途而界远绮。丽青墀而镜列钱。及其流彩犹抟。凝明亟积。郊隰均映。江峦齐奕。审伊宫之逾丈。信钘阿之盈尺。洞秋方之玉园。果仙京之珠泽。若夫贞性贲道。润德晖经。载途演其楙。同云宣其灵。既昭化于卫术。亦阐义于齐庭。结秋竹之丽响。引幽兰之微馨。窃惟鸿化远洎。玄风遐施。浃纬称祥。磬埏作瑞。调露之乐既兴。大闺之歌已被。春光兮冬泽。长无愆于平施。"
"长笛弄","南北朝","谢庄","月起悠悠。当轩孤管流。□郁顾慕含羁。含楚复含秋。青苔蔓。荧火飞。骚骚落叶散衣。夜何长。君吹勿近伤。夜长念绵绵。吹伤减人年。"
"诗","南北朝","谢庄","诞发兰仪，光启玉度。"
"代蒿里行","南北朝","鲍照","同尽无贵贱，殊愿有穷伸。驰波催永夜，零露逼短晨。结我幽山驾，去此满堂亲。虚容遗剑佩，实貌戢衣巾。斗酒安可酌，尺书谁复陈。年代稍推远，怀抱日幽沦。人生良自剧，天道与何人。赍我长恨意，归为狐兔尘。"
"代门有车马客行","南北朝","鲍照","门有车马客，问客何乡士。捷步往相讯，果得旧邻里。凄凄声中情，慊慊增下俚。语昔有故悲，论今无新喜。清晨相访慰，日暮不能已。欢戚竞寻绪，谈调何终止。辞端竟未究，忽唱分途始。前悲尚未弭，后感方复起。嘶声盈我口，谈言在君耳。手迹可传心，愿尔笃行李。"
"吴歌二首 其一","南北朝","鲍照","夏口樊城岸，曹公却月楼。观见流水还，识是侬泪流。"
"吴歌二首 其二","南北朝","鲍照","人言荆江狭，荆江定自阔。五雨了无闻，风声那得达。"
"绍古辞七首 其一","南北朝","鲍照","橘生湘水侧，菲陋人莫传。逢君金华宴，得在玉几前。三川穷名利，京洛富妖妍。恩荣难久恃，隆宠易衰偏。观席妾凄怆，睹翰君泫然。徒抱忠孝志，犹为葑菲迁。"
"和王义兴七夕诗","南北朝","鲍照","宵月向掩扉，夜雾方当白。寒机思孀妇，秋堂泣征客。匹命无单年，偶影有双夕。暂交金石心，须臾云雨隔。"
"学阮步兵体诗","南北朝","王素","沈情发遐虑，纡郁怀所思。仿佛闻箫管，鸣凤接嬴姬。联绵共云翼，燕婉相携持。寄言芳华士，宠利不常期。泾渭分清浊，视彼谷风诗。"
"飞来双白鹄","南北朝","吴迈远","可怜双白鹄，双双绝尘氛。连翩弄光景，交颈游青云。逢罗复逢缴，雌雄一旦分。哀声流海曲，孤叫出江濆。岂不慕前侣，为尔不及群。步步一零泪，千里犹待君。乐哉新相知，悲来生别离。持此百年命，共逐寸阴移。譬如空山草，零落心自知。"
"棹歌行","南北朝","吴迈远","十三为汉使，孤剑出皋兰。西南穷天险，东北毕地关。岷山高以峻，燕水清沮寒。一去千里孤，边马何时还。遥望烟嶂外，障气郁云端。始知身死处，平生从此残。"
"阳春歌","南北朝","吴迈远","百里望咸阳，知是帝京域。绿树摇云光，春城起风色。佳人爱华景，流靡园塘侧。妍姿艳月映，罗衣飘蝉翼。宋玉歌阳春，巴人长叹息。雅郑不同赏，那令君怆恻。生平重爱惠，私自怜何极。"
"胡笳曲","南北朝","吴迈远","轻命重意气，古来岂但今。缓颊献一说，扬眉受千金。边风落寒草，鸣笳坠飞禽。越情结楚思，汉耳听胡音。既怀离俗伤，复悲朝光侵。日当故乡没，遥见浮云阴。"
"杞梁妻","南北朝","吴迈远","灯竭从初明，兰凋犹早薰。扼腕非一代，千载炳遗文。贞夫沦莒役，杜吊结齐君。惊心眩白日，长洲崩秋云。精微贯穹旻，高城为聩坟。行人既迷径，飞鸟亦失群。壮哉金石躯，出门形影分。一随尘壤消，声雀谁共论。"
"楚朝曲","南北朝","吴迈远","白云萦蔼荆山阿。洞庭纵横日生波。幽芳远客悲如何。绣被掩口越人歌。壮年流瞻襄成和。清贞空情感电过。初同末异忧愁多。穷巷恻怆沈汨罗。延思万里挂长河。翻惊汉阴动湘娥。"
"临终诗","南北朝","吴迈远","伤歌入松路，斗酒望青山。谁非一丘土，参差前后间。"
"华林北涧诗","南北朝","徐爰","总长潭兮括远源，下沈留兮起轻泉。回溪浚兮曲沼阻，冲波激兮濑浅浅。贯九谷兮积灵芝，飞清寿兮洁澄连。"
"咏牛女诗","南北朝","徐爰","结彩彪天路，颓芳菲灵台。"
"五言诗","南北朝","袁粲","访迹虽中宇，循寄乃沧洲。"
"诗","南北朝","刘俣","城上草。植根非不高。所恨风霜早。"
"自为童谣","南北朝","卞彬","可怜可念尸著服。孝子不在日代哭。列箫暂鸣死列族。"
"雪诗","南北朝","任豫","寒鸢响云啸，悲鸿哀夜号。箕飙振地作，毕阴骇曾高。"
"夏潦省宅诗","南北朝","任豫","风棹出天街，星言指沈室。顿楫俄毁垣，恻然悼穷陌。春为发大道，夏为溆潮拆。贵者陋怀居，鄙人安朝夕。生长数十载，幸佑见衰白。堂遗孤孩音，庭馀笄龀迹。入似聚族慰，出为里仁惜。"
"楚妃叹","南北朝","袁伯文","玉墀滴凄露，罗幌已依霜。逢春每先绝，争秋欲几芳。"
"述山贫诗","南北朝","袁伯文","佣涤倦闾闬，耕牧惫松丘。制荷依露壑，搴若逗霜洲。鬓垂惊年素，肤耗盈带忧。幸有深栖性，幽山可以留。"
"历山草堂应教","南北朝","湛挺","闭户守玄漠，无复车马迹。衰废归丘樊，岁寒见松柏。身惭睢阳老，名忝梁园客。习隐非朝市，追常在山泽。离离插天树，磊磊间云石。持此怡一生，伤哉驹度隙。"
"离合诗","南北朝","贺道庆","促席宴间夜，足欢不觉疲。咏歌无馀愿，永言终在斯。"
"效孙皓尔汝歌","南北朝","王歆之","昔为汝作臣，今与汝比肩。既不劝汝酒，亦不愿汝年。"
"贫士诗","南北朝","萧璟","四时迭来往，苦辛随事迫。三冬泣牛衣，五月披裘客。迟迟春日永，忧来安所适。季秋授衣节，荷裳竟不易。班超弃笔砚，娄敬脱挽轭。虽云丈夫志，终涉自媒迹。贤哉颜氏子，饮水常怡怿。"
"答孙缅歌","南北朝","渔父","竹竿籊籊，河水浟浟。相忘为乐，贪饵吞钩。非夷非惠，聊以忘忧。"
"宋南郊登歌三首 其一 夕牲歌","南北朝","颜延之","夤威宝命，严恭帝祖。表海炳岱，系唐胄楚。灵鉴浚文，民属睿武。奄受敷锡，宅中拓宇。亘地称皇，罄天作主。月竁来宾，日际奉土。开元正首，礼乐交举。六典联事，九官列序。有牷在涤，有洁在俎。以荐王衷，以答神祜。"
"宋南郊登歌三首 其二 迎送神歌","南北朝","颜延之","维圣飨帝，维孝飨亲。皇乎备矣，有事上春。礼行宗祀，敬达郊礼。金枝中树，广乐四陈。陟配在京，降德在民。奔精照夜，高燎炀晨。阴明浮烁，沈咏深沦。告成大报，受釐元神。月御按节，星驱扶轮。遥兴远驾，曜曜振振。"
"宋南郊登歌三首 其三 飨神歌","南北朝","颜延之","营泰畤，定天衷。思心睿，谋筮从。建表蕝，设郊宫。田烛置，爟火通。历元旬，律首吉。饰紫坛，坎列室。中星兆，六宗秩。乾宇晏，地区谧。大孝昭，祭礼供。牲日展，盛自躬。具陈器，备礼容。形舞缀，被歌钟。望帝阍，耸神跸。灵之来，辰光溢。洁粢酌，娱太一。明辉夜，华皙日。裸既始，献又终。烟芗鬯，报清穹。飨宋德，祚王功。休命永，福履充。"
"宋明堂歌九首 其一 迎神歌","南北朝","谢庄","地纽谧，乾枢回。华盖动，紫微开。旌蔽日，车若云。驾六龙，乘絪缊。晔帝京，辉天邑。圣祖降，五灵集。构瑶戺，耸珠帘。汉拂幌，月栖檐。舞缀畅，钟石融。驻飞景，郁行风。懋粢盛，洁牲牷。百礼肃，群司虔。皇德远，大孝昌。贯九幽，洞三光。神之安，解玉銮。景福至，万寓欢。"
"宋明堂歌九首 其二 登歌","南北朝","谢庄","雍台辨朔，泽宫练辰。洁火夕照，明水朝陈。六瑚贲室，八羽华庭。昭事先圣，怀濡上灵。肆夏戒敬，升歌发德。永固鸿基，以绥万国。"
"宋明堂歌九首 其三 歌太祖文皇帝","南北朝","谢庄","维天为大。维圣祖是则。辰居万宇。缀旒下国。内灵八辅。外光四瀛。蒿宫仰盖。日馆希旌。复殿留景。重檐结风。刮楹接纬。达响承虹。设业设虚。在王庭。肇禋祀。克配乎灵。我将我享。维孟之春。以孝以敬。以立我烝民。"
"宋明堂歌九首 其四 歌青帝","南北朝","谢庄","参映夕，驷照晨。灵乘震，司青春。雁将向，桐始蕤。柔风舞，暄光迟。萌动达，万品新。润无际，泽无垠。"
"宋明堂歌九首 其五 歌赤帝","南北朝","谢庄","龙精初见大火中，朱光北至圭景同。帝在在离寔司衡，水雨方降木槿荣。庶物盛长咸殷阜，恩覃四冥被九有。"
"宋明堂歌九首 其六 歌黄帝","南北朝","谢庄","履建宅中宇，司绳御四方。裁化遍寒燠，布政周炎凉。景丽条可结，霜明冰可折。凯风扇朱辰，白云流素节。分至乘结晷，启闭集恒度。帝运缉万有，皇灵澄国步。"
"宋明堂歌九首 其七 歌白帝","南北朝","谢庄","百川如镜。天地爽且明。云冲气举。德盛在素精。木叶初下。洞庭始扬波。夜光彻地。翻霜照悬河。庶类收成。岁功行欲宁。浃地奉渥。罄宇承秋灵。"
"宋明堂歌九首 其八 歌黑帝","南北朝","谢庄","岁月既晏方驰。灵乘坎德司规。玄云合晦鸟路。白云繁亘天涯。雷在地。时未光。饰国典。闭关梁。四节遍。万物殿。福九域。祚八乡。晨晷促。夕漏延。太阴极。微阳宣。鹊将巢。冰已解。气濡水。风动泉。"
"宋明堂歌九首 其九 送神歌","南北朝","谢庄","蕴礼容，馀乐度。灵方留，景欲暮。开九重，肃五达。凤参差，龙已秣。云既动，河既梁。万里照，四空香。神之车，归清都。璇庭寂，玉殿虚。浚化凝，孝风炽。顾灵心，结皇思。"
"宋世祖庙歌二首 其一 世祖孝武皇帝歌","南北朝","谢庄","帝锡二祖，长世多祜。于穆睿考，龚圣承矩。玄极驰驭，乾纽坠绪。辟我皇维，缔我宋宇。刷定四海，肇构神京。复礼辑乐，散马堕城。泽牣九有，化浮八瀛。庆云承掖，甘露飞甍。肃肃清庙，徽徽閟宫。舞蹈象德，笙磬陈风。黍稷非盛，明德惟崇。神其歆止，降福无穷。"
"宋世祖庙歌二首 其二 宣太后歌","南北朝","谢庄","禀祥月辉，毓德轩光。嗣徽妫汭，思媚周姜。母临万宇，训蔼紫房。朱玄玉龠，式载琼芳。"
"宋章庙乐舞歌十五首 其一 肃咸乐","南北朝","殷淡","彝承孝典，恭事严圣。浃天奉赆，罄壤齐庆。司仪具序，羽容夙彰。芬枝飏烈，黼构周张。助宝奠轩，酎珍充庭。璆县凝会，琄朱伫声。先期选礼，肃若有承。祗对灵祉，皇庆昭膺。"
"宋章庙乐舞歌十五首 其二","南北朝","殷淡","尊事威仪，辉容昭叙。迅恭神明，粢盛牲俎。肃肃严宫，蔼蔼崇基。皇灵降祉，百祗具司。戒诚望夜，端列承朝。依微昭旦，物色轻宵。鸿庆遐鬯，嘉荐令芳。翊帝明德，永祚流光。"
"宋章庙乐舞歌十五首 其三 引牲乐","南北朝","殷淡","维诚洁飨，维孝奠灵。敬芬黍稷，敬涤牺牲。骍茧在豢，载溢载丰。以承宗祀，以肃皇衷。萧芳四举，华火周传。神监孔昭，嘉是柔牷。"
"宋章庙乐舞歌十五首 其四 嘉荐乐","南北朝","殷淡","肇禋戒祀，礼容咸举。六典饬文，九司昭序。牲柔既昭，牺刚既陈。恭涤惟清，敬事惟神。加笾再御，兼俎重荐。节动轩越，声流金县。奕奕閟幄，亹亹严闱。洁诚夕鉴，端服晨晖。圣灵戾止，翊我皇则。上绥四宇，下洋万国。永言孝飨，孝飨有容。傧僚赞列，肃肃雍雍。"
"宋章庙乐舞歌十五首 其五 昭夏乐","南北朝","殷淡","閟宫黝黝，复殿微微。璿除肃炤，釭璧彤辉。黼帟神凝，玉堂严馨。圜火夕耀，方水朝清。金枝委树，翠镫伫县。渟波澄宿，华汉浮天。恭事既夙，虔心有慕。仰降皇灵，俯宁休祚。"
"宋章庙乐舞歌十五首 其六 永至乐","南北朝","殷淡","皇朝鬯矣，孝容以昭。銮华羽迾，拂汉涵滈。申申嘉夜，翊翊休朝。行金景送，步玉风韶。师承祀则，肃对禋祧。"
"宋章庙乐舞歌十五首 其七 登歌","南北朝","殷淡","帝容承祀，练时涓日。九重彻关，四灵宾室。肃唱函音，庶旄委佾。休灵告飨，嘉荐尚芬。玉瑚饰列，桂簋昭陈。具司选礼，翼翼振振。"
"宋章庙乐舞歌十五首 其八","南北朝","殷淡","裸崇祀典，酎恭孝时。礼无爽物，信靡愧辞。精华孚鬯，诚监昭通。升歌翊节，下管调风。皇心履变，敬明尊亲。大哉孝德，至矣交神。"
"宋章庙乐舞歌十五首 其九 章德凯容乐","南北朝","殷淡","幽瑞浚灵，表彰嫔圣。翊载徽文，敷光崇庆。上纬缠祥，中维饰咏。永属辉猷，联昌景命。"
"宋章庙乐舞歌十五首 其十 昭德凯容乐","南北朝","殷淡","表灵躔象，缵仪纬风。膺华丹耀，登瑞紫穹。训形霄宇，武彰宸宫。腾芬金会，写德声容。"
"宋章庙乐舞歌十五首 其十一 宣德凯容乐","南北朝","殷淡","天枢凝耀，地纽俪辉。联光腾世，炳庆翔机。薰蔼中宇，景躔上微。玉颂镂德，金龠传徽。"
"宋章庙乐舞歌十五首 其十二 嘉胙乐殷淡","南北朝","殷淡","礼荐洽。福时昌。皇圣膺嘉祐。帝业凝休祥。居极乘景运。宅德瑞中王。澄明临四表。精华延八乡。洞海周声惠。彻宇丽乾光。灵庆缠世祉。鸿烈永无疆。"
"宋章庙乐舞歌十五首 其十三 昭夏乐","南北朝","殷淡","大孝备，盛礼丰。神安留，嘉乐充。旋驾耸，泛青穹。延八虚，辟四空。蔼流景，肃行风。"
